# plWordNet	pol	http://plwordnet.pwr.wroc.pl/wordnet/	wordnet
02889425-n	pol:lemma	hamulec
02891788-n	pol:lemma	instrument dęty blaszany
02892392-n	pol:lemma	naręczak
02892767-n	pol:lemma	biustonosz
02892767-n	pol:lemma	stanik
02892948-n	pol:lemma	kastet
02893418-n	pol:lemma	koksiak
02893418-n	pol:lemma	koksownik
02893692-n	pol:lemma	chlebak
02893941-n	pol:lemma	nóż do chleba
02893941-n	pol:lemma	nóż do krojenia chleba
02894605-n	pol:lemma	falochron
02895154-n	pol:lemma	napierśnik
02896442-n	pol:lemma	bryczesy
02897237-n	pol:lemma	browarnia
02897237-n	pol:lemma	browar
02897820-n	pol:lemma	cegła
02898478-n	pol:lemma	cegielnia
02899257-n	pol:lemma	mostek
02899257-n	pol:lemma	mostek kapitański
02899569-n	pol:lemma	mostek
02900160-n	pol:lemma	uzda
02900160-n	pol:lemma	tranzelka
02900160-n	pol:lemma	ogłowie
02900594-n	pol:lemma	wędzidło zwykłe łamane
02900705-n	pol:lemma	teczka
02901114-n	pol:lemma	slipy
02901114-n	pol:lemma	slipki
02901377-n	pol:lemma	bryg
02901481-n	pol:lemma	brygantyna
02901620-n	pol:lemma	brygantyna
02901793-n	pol:lemma	pomada
02901793-n	pol:lemma	brylantyna
02904348-n	pol:lemma	burta
02904640-n	pol:lemma	pałasz
02904803-n	pol:lemma	brokat
02904927-n	pol:lemma	półbut
02905886-n	pol:lemma	bronchoskop
02906438-n	pol:lemma	brosza
02906734-n	pol:lemma	miotła
02907391-n	pol:lemma	karabin maszynowy Browning M1918
02907391-n	pol:lemma	Karabin maszynowy Browninga
02907656-n	pol:lemma	karabin maszynowy Browning M1918
02907656-n	pol:lemma	Karabin maszynowy Browninga
02908605-n	pol:lemma	szczotka
02910542-n	pol:lemma	klejonka
02912065-n	pol:lemma	kredens
02912440-n	pol:lemma	mikrofon szpiegowski
02912894-n	pol:lemma	trąbka bezwentylowa
02913152-n	pol:lemma	budynek
02915807-n	pol:lemma	bulla
02916179-n	pol:lemma	spychacz
02916179-n	pol:lemma	spycharka
02916684-n	pol:lemma	BBS
02916684-n	pol:lemma	Bulletin Board System
02916936-n	pol:lemma	kamizelka kuloodporna
02917067-n	pol:lemma	pociąg szybki
02917163-n	pol:lemma	tauromachia
02917163-n	pol:lemma	korrida
02917163-n	pol:lemma	corrida
02918112-n	pol:lemma	arena
02918330-n	pol:lemma	reling
02918595-n	pol:lemma	zderzak
02918595-n	pol:lemma	bufor
02919792-n	pol:lemma	bungalow
02920259-n	pol:lemma	piętrówka
02920259-n	pol:lemma	łóżko piętrowe
02921592-n	pol:lemma	biureta
02921756-n	pol:lemma	alarm przeciwwłamaniowy
02922292-n	pol:lemma	kurhan
02922578-n	pol:lemma	burka
02923331-n	pol:lemma	palnik
02923535-n	pol:lemma	burnus
02924116-n	pol:lemma	autobus
02924554-n	pol:lemma	grat
02924554-n	pol:lemma	rzęch
02925666-n	pol:lemma	glan
02925808-n	pol:lemma	buspas
02926188-n	pol:lemma	popiersie
02926288-n	pol:lemma	dworzec autobusowy
02926591-n	pol:lemma	turniura
02926591-n	pol:lemma	tiurniura
02927053-n	pol:lemma	nóż rzeźniczy
02927161-n	pol:lemma	jatka
02927161-n	pol:lemma	rzeźnik
02927161-n	pol:lemma	sklep mięsny
02927764-n	pol:lemma	masielniczka
02927764-n	pol:lemma	maselniczka
02928608-n	pol:lemma	guzik
02929923-n	pol:lemma	V-1
02929923-n	pol:lemma	V1
02930080-n	pol:lemma	brzęczyk
02930080-n	pol:lemma	brzęczek
02930492-n	pol:lemma	produkt uboczny
02930766-n	pol:lemma	taxi
02930766-n	pol:lemma	taksówka
02930766-n	pol:lemma	taryfa
02931013-n	pol:lemma	kabriolet
02931148-n	pol:lemma	kabina
02931148-n	pol:lemma	szoferka
02931417-n	pol:lemma	tingel-tangel
02932227-n	pol:lemma	kajuta
02932400-n	pol:lemma	chałupa
02932400-n	pol:lemma	chata
02932523-n	pol:lemma	wagon przedziałowy
02933112-n	pol:lemma	szafka
02933842-n	pol:lemma	ciąg
02933990-n	pol:lemma	kablówka
02933990-n	pol:lemma	telewizja kablowa
02934168-n	pol:lemma	kabel
02934168-n	pol:lemma	drut
02934641-n	pol:lemma	kolejka górska
02935658-n	pol:lemma	kafejka
02935658-n	pol:lemma	kawiarenka
02935658-n	pol:lemma	kafeteria
02935658-n	pol:lemma	kawiarnia
02936714-n	pol:lemma	klatka
02937336-n	pol:lemma	jaszcz
02937336-n	pol:lemma	jaszczyk
02940706-n	pol:lemma	organy parowe
02941095-n	pol:lemma	kalorymetr
02941228-n	pol:lemma	kołpak
02941408-n	pol:lemma	fajka pokoju
02942699-n	pol:lemma	aparat fotograficzny
02942699-n	pol:lemma	aparat
02943241-n	pol:lemma	obiektyw
02943686-n	pol:lemma	camera obscura
02944826-n	pol:lemma	obóz
02945379-n	pol:lemma	obóz
02946127-n	pol:lemma	campanile
02946127-n	pol:lemma	kampanila
02946127-n	pol:lemma	campanila
02946348-n	pol:lemma	samochód turystyczny
02946509-n	pol:lemma	przyczepa kempingowa
02946824-n	pol:lemma	wał rozrządczy
02946824-n	pol:lemma	wał rozrządu
02947660-n	pol:lemma	krypa
02947818-n	pol:lemma	kandelabr
02948072-n	pol:lemma	świeca
02948072-n	pol:lemma	świeczka
02948557-n	pol:lemma	świecznik
02949691-n	pol:lemma	trawka
02949691-n	pol:lemma	marihuana
02949691-n	pol:lemma	zioło
02949691-n	pol:lemma	marycha
02949691-n	pol:lemma	trawa
02949691-n	pol:lemma	ziele
02950018-n	pol:lemma	konserwiarnia
02950018-n	pol:lemma	konserwarnia
02950256-n	pol:lemma	działo
02950826-n	pol:lemma	armata
02951170-n	pol:lemma	kaniula
02951358-n	pol:lemma	kajak
02951585-n	pol:lemma	otwieracz do konserw
02951703-n	pol:lemma	kanopa
02951703-n	pol:lemma	urna kanopska
02951843-n	pol:lemma	baldachim
02952374-n	pol:lemma	menażka
02952485-n	pol:lemma	stołówka
02952798-n	pol:lemma	bufet
02953455-n	pol:lemma	łęk tylny
02953673-n	pol:lemma	płótno
02953850-n	pol:lemma	brezent do ringu bokserskiego
02954340-n	pol:lemma	czapka
02954938-n	pol:lemma	nasada
02954938-n	pol:lemma	nakładka
02954938-n	pol:lemma	nasadka
02955247-n	pol:lemma	kondensator
02955247-n	pol:lemma	kondensator elektryczny
02955540-n	pol:lemma	kropierz
02955767-n	pol:lemma	peleryna
02956247-n	pol:lemma	kapitel
02956247-n	pol:lemma	głowica
02957252-n	pol:lemma	kabestan
02957586-n	pol:lemma	kapsułka
02958343-n	pol:lemma	pontiak
02958343-n	pol:lemma	pontiac
02959942-n	pol:lemma	wagon
02960501-n	pol:lemma	gondola
02960501-n	pol:lemma	kosz
02960903-n	pol:lemma	karafka
02961035-n	pol:lemma	chana
02961035-n	pol:lemma	chan
02961035-n	pol:lemma	karawanseraj
02961947-n	pol:lemma	łukowa lampa węglowa
02962061-n	pol:lemma	gąsior
02963159-n	pol:lemma	blezer
02963503-n	pol:lemma	elektrokardiograf
02963692-n	pol:lemma	mikrofon kardioidalny
02964075-n	pol:lemma	stolik składany
02964196-n	pol:lemma	stół karciany
02964295-n	pol:lemma	prom pasażersko-samochodowy
02964634-n	pol:lemma	ładownia
02964634-n	pol:lemma	ładowisko
02965122-n	pol:lemma	helikopter transportowy
02965122-n	pol:lemma	śmigłowiec transportowy
02965216-n	pol:lemma	liniowiec
02965300-n	pol:lemma	frachtowiec
02965300-n	pol:lemma	towarowiec
02965300-n	pol:lemma	statek frachtowy
02965300-n	pol:lemma	statek towarowy
02965300-n	pol:lemma	transportowiec
02965529-n	pol:lemma	karylion
02965529-n	pol:lemma	carillon
02965783-n	pol:lemma	lusterko samochodowe
02966068-n	pol:lemma	karoca
02966193-n	pol:lemma	karuzela
02967407-n	pol:lemma	trzepaczka
02968210-n	pol:lemma	karraka
02968210-n	pol:lemma	karaka
02968473-n	pol:lemma	powóz
02969634-n	pol:lemma	węzeł płaski
02971356-n	pol:lemma	karton
02971940-n	pol:lemma	wkładka gramofonowa
02973805-n	pol:lemma	widelec do krojenia mięsa
02973805-n	pol:lemma	widelec do mięsa
02973805-n	pol:lemma	widelec do mięs
02973904-n	pol:lemma	nóż do mięsa
02973904-n	pol:lemma	nóż do krojenia mięsa
02974003-n	pol:lemma	koło samochodowe
02974697-n	pol:lemma	futerał
02975212-n	pol:lemma	witryna
02975412-n	pol:lemma	poszwa na poduszkę
02976939-n	pol:lemma	kasa
02977058-n	pol:lemma	bankomat
02977619-n	pol:lemma	ościeżnica
02977619-n	pol:lemma	framuga
02977619-n	pol:lemma	futryna
02977936-n	pol:lemma	kasyno
02977936-n	pol:lemma	salon gry
02978055-n	pol:lemma	szkatułka
02978205-n	pol:lemma	kask
02978881-n	pol:lemma	kaseta
02979186-n	pol:lemma	odtwarzacz kasetowy
02979662-n	pol:lemma	odlew
02979836-n	pol:lemma	gips
02979836-n	pol:lemma	opatrunek gipsowy
02980441-n	pol:lemma	zamek
02980625-n	pol:lemma	wieża
02980841-n	pol:lemma	olej rycynowy
02980841-n	pol:lemma	rycyna
02981024-n	pol:lemma	katakumby
02981024-n	pol:lemma	katakumba
02981911-n	pol:lemma	onager
02981911-n	pol:lemma	mangonela
02982416-n	pol:lemma	ket
02983741-n	pol:lemma	ketgut
02983741-n	pol:lemma	katgut
02983904-n	pol:lemma	katedra
02984061-n	pol:lemma	katedra
02984469-n	pol:lemma	kateter
02984469-n	pol:lemma	cewnik
02984699-n	pol:lemma	elektroda dodatnia
02984699-n	pol:lemma	katoda
02985758-n	pol:lemma	ket
02986348-n	pol:lemma	statek do transportu zwierząt
02986757-n	pol:lemma	wybieg
02987047-n	pol:lemma	kauter
02987047-n	pol:lemma	żegadło
02988486-n	pol:lemma	CD-R
02990373-n	pol:lemma	sufit
02990758-n	pol:lemma	celesta
02990758-n	pol:lemma	czelesta
02991048-n	pol:lemma	ogniwo elektryczne
02991048-n	pol:lemma	ogniwo
02991302-n	pol:lemma	cela
02991555-n	pol:lemma	cela
02992211-n	pol:lemma	wiolonczela
02992368-n	pol:lemma	celofan
02992529-n	pol:lemma	telefon komórkowy
02992529-n	pol:lemma	komórka
02993194-n	pol:lemma	cenotaf
02993368-n	pol:lemma	kadzielnica
02993368-n	pol:lemma	trybularz
02994012-n	pol:lemma	miecz szybrowy
02995151-n	pol:lemma	c.o.
02995151-n	pol:lemma	CO
02995151-n	pol:lemma	centralne
02995151-n	pol:lemma	centralne ogrzewanie
02995345-n	pol:lemma	procesor
02995871-n	pol:lemma	pompa odśrodkowa
02995998-n	pol:lemma	separator
02995998-n	pol:lemma	oddzielacz
02996840-n	pol:lemma	cefalosporyna
02997607-n	pol:lemma	ceramika
02998363-n	pol:lemma	kapturek
02998563-n	pol:lemma	kloaka
02998563-n	pol:lemma	dół gnilny
02998563-n	pol:lemma	szambo
02998841-n	pol:lemma	czadra
02998841-n	pol:lemma	czador
02999001-n	pol:lemma	sieczka
02999410-n	pol:lemma	łańcuch
03000247-n	pol:lemma	pancerz kolczy
03000247-n	pol:lemma	zbroja kolcza
03000684-n	pol:lemma	piła łańcuchowa
03001627-n	pol:lemma	krzesło
03002341-n	pol:lemma	wyciąg krzesełkowy
03002816-n	pol:lemma	szalet
03002948-n	pol:lemma	kielich
03003091-n	pol:lemma	kreda
03004275-n	pol:lemma	nocnik
03004824-n	pol:lemma	prezbiterium
03004824-n	pol:lemma	chór
03005285-n	pol:lemma	żyrandol
03005619-n	pol:lemma	naczółek
03006398-n	pol:lemma	kanał telewizyjny
03006626-n	pol:lemma	piszczałka melodyczna
03006626-n	pol:lemma	przebierka
03006788-n	pol:lemma	kaplica wotywna
03007444-n	pol:lemma	kapitularz
03008275-n	pol:lemma	patron
03009269-n	pol:lemma	rydwan
03010057-n	pol:lemma	kartuzja
03010473-n	pol:lemma	podwozie
03010795-n	pol:lemma	ornat
03011355-n	pol:lemma	pion
03011355-n	pol:lemma	pionek
03011892-n	pol:lemma	bagażownia
03012499-n	pol:lemma	krajalnica do sera
03012644-n	pol:lemma	prasa do sera
03013162-n	pol:lemma	broń chemiczna
03013580-n	pol:lemma	halka
03014317-n	pol:lemma	szachownica
03014440-n	pol:lemma	bierka szachowa
03015254-n	pol:lemma	komoda
03016389-n	pol:lemma	kurnik
03016868-n	pol:lemma	szyfon
03016953-n	pol:lemma	bieliźniarka
03017070-n	pol:lemma	pokój dziecinny
03017168-n	pol:lemma	dzwony rurowe
03017428-n	pol:lemma	komin
03018712-n	pol:lemma	chiński lampion
03018712-n	pol:lemma	chińska latarnia
03019685-n	pol:lemma	podbródek
03020416-n	pol:lemma	żeton
03020416-n	pol:lemma	szton
03020416-n	pol:lemma	liczman
03021696-n	pol:lemma	chloramina
03022041-n	pol:lemma	chlordiazepoksyd
03022041-n	pol:lemma	elenium
03022406-n	pol:lemma	trichlorometan
03022406-n	pol:lemma	chloroform
03024882-n	pol:lemma	obroża
03025165-n	pol:lemma	ciuchcia
03025165-n	pol:lemma	ciufcia
03025886-n	pol:lemma	instrument szarpany
03026093-n	pol:lemma	kartogram
03026350-n	pol:lemma	krzyżmo
03026350-n	pol:lemma	oleje święte
03026626-n	pol:lemma	boże drzewko
03026626-n	pol:lemma	choinka
03026626-n	pol:lemma	drzewko
03026907-n	pol:lemma	chronograf
03027001-n	pol:lemma	chronometr morski
03027001-n	pol:lemma	chronometr okrętowy
03027108-n	pol:lemma	chronoskop
03028079-n	pol:lemma	dom Boży
03028079-n	pol:lemma	kościół
03029197-n	pol:lemma	wieża kościelna
03029445-n	pol:lemma	maselnica
03029445-n	pol:lemma	masielnica
03029445-n	pol:lemma	maśniczka
03029445-n	pol:lemma	maślniczka
03029445-n	pol:lemma	maślnica
03029603-n	pol:lemma	zsuwnia
03029603-n	pol:lemma	ześlizg
03029603-n	pol:lemma	ślizg
03030035-n	pol:lemma	cygaro
03030663-n	pol:lemma	papieros
03030880-n	pol:lemma	kiep
03030880-n	pol:lemma	kipa
03030880-n	pol:lemma	ogarek
03030880-n	pol:lemma	pet
03030880-n	pol:lemma	niedopałek
03031012-n	pol:lemma	papierośnica
03031306-n	pol:lemma	cygaretka
03031422-n	pol:lemma	zapalniczka
03031756-n	pol:lemma	popręg
03032158-n	pol:lemma	tor żużlowy
03032252-n	pol:lemma	kinoteatr
03032252-n	pol:lemma	iluzjon
03032252-n	pol:lemma	kino
03033019-n	pol:lemma	galeria
03033986-n	pol:lemma	karta
03034663-n	pol:lemma	piła tarczowa
03034860-n	pol:lemma	cyrk
03034860-n	pol:lemma	namiot cyrkowy
03035089-n	pol:lemma	cyrk
03036022-n	pol:lemma	ratusz
03036022-n	pol:lemma	magistrat
03036866-n	pol:lemma	zaciskacz
03037228-n	pol:lemma	serce dzwonu
03037228-n	pol:lemma	serce
03037404-n	pol:lemma	klaps
03037709-n	pol:lemma	klarnet
03038041-n	pol:lemma	ogniwo Clarka
03038480-n	pol:lemma	scyzoryk
03038685-n	pol:lemma	klasa
03038685-n	pol:lemma	pokój lekcyjny
03038870-n	pol:lemma	klawikord
03039947-n	pol:lemma	narzędzie do czyszczenia
03041114-n	pol:lemma	knaga
03041632-n	pol:lemma	tasak
03041964-n	pol:lemma	koloratka
03042697-n	pol:lemma	drabinki
03043693-n	pol:lemma	klinkierówka
03043693-n	pol:lemma	cegła klinkierowa
03043798-n	pol:lemma	spadkomierz
03043798-n	pol:lemma	pochylnik
03043798-n	pol:lemma	klinometr
03043798-n	pol:lemma	klizymetr
03043798-n	pol:lemma	upadomierz
03043798-n	pol:lemma	pochyłomierz
03043798-n	pol:lemma	eklimetr
03045228-n	pol:lemma	kliper
03045800-n	pol:lemma	szatnia
03046257-n	pol:lemma	zegar
03046921-n	pol:lemma	radiobudzik
03047052-n	pol:lemma	wieża zegarowa
03047171-n	pol:lemma	mechanizm zegarowy
03047690-n	pol:lemma	chodak
03047941-n	pol:lemma	wirydarz
03049066-n	pol:lemma	monitoring video
03049066-n	pol:lemma	telewizja przemysłowa
03049924-n	pol:lemma	kaszkiet
03050453-n	pol:lemma	szczotka ubraniowa
03051396-n	pol:lemma	stojak na ubrania
03051540-n	pol:lemma	odzież
03051540-n	pol:lemma	odzienie
03053788-n	pol:lemma	żołądź
03053788-n	pol:lemma	żołędź
03053788-n	pol:lemma	trefl
03054311-n	pol:lemma	klub
03055418-n	pol:lemma	koperta
03055418-n	pol:lemma	kopertówka
03055670-n	pol:lemma	kocz
03055857-n	pol:lemma	powozownia
03055857-n	pol:lemma	wozownia
03056097-n	pol:lemma	wagon węglarka
03056097-n	pol:lemma	węglarka
03056215-n	pol:lemma	stoker
03056583-n	pol:lemma	zrębnica
03057021-n	pol:lemma	płaszcz
03057841-n	pol:lemma	płaszczyk
03057841-n	pol:lemma	narzutka
03057920-n	pol:lemma	wieszak
03058726-n	pol:lemma	sigillum
03058726-n	pol:lemma	herb
03059528-n	pol:lemma	kostka brukowa
03060294-n	pol:lemma	kokaina
03060294-n	pol:lemma	koka
03060728-n	pol:lemma	akcelerator Cockcrofta-Waltona
03061505-n	pol:lemma	kokpit
03062245-n	pol:lemma	shaker
03062461-n	pol:lemma	kodeina
03063073-n	pol:lemma	filiżanka do kawy
03063599-n	pol:lemma	kubek do kawy
03063689-n	pol:lemma	dzbanek do kawy
03063968-n	pol:lemma	stolik do kawy
03064118-n	pol:lemma	wydawnictwo albumowe
03064443-n	pol:lemma	kaseton
03064758-n	pol:lemma	trumna
03065708-n	pol:lemma	faza
03065708-n	pol:lemma	uzwojenie
03066029-n	pol:lemma	wężownica
03066130-n	pol:lemma	spirala
03066606-n	pol:lemma	wrzutnik monet
03066849-n	pol:lemma	cedzak
03066849-n	pol:lemma	durszlak
03066965-n	pol:lemma	kolchicyna
03067093-n	pol:lemma	zimna katoda
03067912-n	pol:lemma	kolaż
03068181-n	pol:lemma	kołnierz
03070193-n	pol:lemma	zderzacz
03070193-n	pol:lemma	akcelerator wiązek przeciwzbieżnych
03070587-n	pol:lemma	kolimator
03071021-n	pol:lemma	woda kolońska
03071160-n	pol:lemma	kolumnada
03071552-n	pol:lemma	kolorymetr
03071782-n	pol:lemma	malowanka
03071782-n	pol:lemma	kolorowanka
03072201-n	pol:lemma	telewizja kolorowa
03073296-n	pol:lemma	colt
03073296-n	pol:lemma	kolt
03073545-n	pol:lemma	kolumbarium
03073977-n	pol:lemma	kolumna
03074855-n	pol:lemma	grzebień
03075634-n	pol:lemma	kombajn
03075768-n	pol:lemma	smoczek
03076708-n	pol:lemma	towar
03077074-n	pol:lemma	giełda towarowa
03077616-n	pol:lemma	świetlica
03077741-n	pol:lemma	satelita telekomunikacyjny
03078995-n	pol:lemma	puderniczka
03079136-n	pol:lemma	kompakt
03079136-n	pol:lemma	samochód kompaktowy
03079136-n	pol:lemma	auto kompaktowe
03079230-n	pol:lemma	CD-ROM
03079230-n	pol:lemma	CD
03079230-n	pol:lemma	kompakt
03079230-n	pol:lemma	cd-rom
03079230-n	pol:lemma	compact
03079230-n	pol:lemma	płytka
03080497-n	pol:lemma	kompas
03080633-n	pol:lemma	cyrkiel
03081021-n	pol:lemma	część
03081660-n	pol:lemma	kompozycja
03082280-n	pol:lemma	mikroskop złożony
03082807-n	pol:lemma	sprężarka
03082807-n	pol:lemma	kompresor
03082979-n	pol:lemma	elektroniczna maszyna licząca
03082979-n	pol:lemma	mózg elektronowy
03085013-n	pol:lemma	klawiatura
03085219-n	pol:lemma	monitor komputerowy
03085333-n	pol:lemma	sieć komputerowa
03086183-n	pol:lemma	obóz koncentracyjny
03086457-n	pol:lemma	fortepian koncertowy
03086670-n	pol:lemma	koncertyna
03086670-n	pol:lemma	concertina
03086963-n	pol:lemma	hala dworcowa
03087069-n	pol:lemma	betoniarka
03087245-n	pol:lemma	pompa dyfuzyjna
03087643-n	pol:lemma	skraplacz
03087643-n	pol:lemma	kondensator
03087816-n	pol:lemma	mikrofon elektrostatyczny
03087816-n	pol:lemma	mikrofon pojemnościowy
03088164-n	pol:lemma	prezerwatywa
03088164-n	pol:lemma	guma
03088164-n	pol:lemma	kondom
03090000-n	pol:lemma	stół konferencyjny
03090172-n	pol:lemma	konfesjonał
03090278-n	pol:lemma	konfetti
03090278-n	pol:lemma	confetti
03091907-n	pol:lemma	kiosk
03092166-n	pol:lemma	ogród zimowy
03092314-n	pol:lemma	konserwatorium
03092656-n	pol:lemma	terminal
03092656-n	pol:lemma	konsola
03092656-n	pol:lemma	pulpit sterowniczy
03092883-n	pol:lemma	konsola
03093427-n	pol:lemma	konsulat
03093574-n	pol:lemma	dobra konsumpcyjne
03095699-n	pol:lemma	kontenerowiec
03095699-n	pol:lemma	statek kontenerowy
03096142-n	pol:lemma	konturówka
03096439-n	pol:lemma	kontrafagot
03096593-n	pol:lemma	środek antykoncepcyjny
03098140-n	pol:lemma	panel sterowania
03098959-n	pol:lemma	wieża kontroli lotów
03098959-n	pol:lemma	wieża kontrolna
03100240-n	pol:lemma	kabriolet
03100346-n	pol:lemma	wersalka
03100490-n	pol:lemma	środek transportu
03100490-n	pol:lemma	środek lokomocji
03101517-n	pol:lemma	foremka do wykrawania ciasteczek
03101517-n	pol:lemma	foremka do ciasteczek
03101517-n	pol:lemma	foremka do wycinania ciasteczek
03101517-n	pol:lemma	foremka do ciasta
03101796-n	pol:lemma	forma prostokątna
03102859-n	pol:lemma	układ chłodzenia
03102859-n	pol:lemma	system chłodzenia
03103904-n	pol:lemma	kapa
03104413-n	pol:lemma	miedzioryt
03104413-n	pol:lemma	kopersztych
03104594-n	pol:lemma	kopia
03105467-n	pol:lemma	kroksztyn
03106110-n	pol:lemma	sznur
03106722-n	pol:lemma	sztruks
03107152-n	pol:lemma	kordyt
03107488-n	pol:lemma	sztruksy
03107716-n	pol:lemma	rdzeń
03108853-n	pol:lemma	korek
03109150-n	pol:lemma	korkociąg
03109486-n	pol:lemma	róg
03109693-n	pol:lemma	węgieł
03109693-n	pol:lemma	winkiel
03109881-n	pol:lemma	róg
03109881-n	pol:lemma	kąt
03110470-n	pol:lemma	kamień węgielny
03112099-n	pol:lemma	korytarz
03112605-n	pol:lemma	statek korsarski
03112605-n	pol:lemma	okręt korsarski
03112869-n	pol:lemma	gorset
03113035-n	pol:lemma	korweta
03113152-n	pol:lemma	kosmetyk
03113505-n	pol:lemma	kosmotron
03113657-n	pol:lemma	kostium
03113657-n	pol:lemma	przebranie
03114839-n	pol:lemma	zawleczka
03115180-n	pol:lemma	bawełna
03115180-n	pol:lemma	tkanina bawełniana
03115301-n	pol:lemma	bawełniczka
03115762-n	pol:lemma	kozetka
03116767-n	pol:lemma	zegar
03116767-n	pol:lemma	licznik
03118539-n	pol:lemma	przeciwwaga
03118539-n	pol:lemma	przeciwciężar
03119396-n	pol:lemma	coupé
03119510-n	pol:lemma	sprzęgło
03120198-n	pol:lemma	perystyl
03120778-n	pol:lemma	sala sądowa
03121040-n	pol:lemma	dwór
03121298-n	pol:lemma	sąd
03121698-n	pol:lemma	cover
03122748-n	pol:lemma	powłoka
03122748-n	pol:lemma	pokrycie
03123809-n	pol:lemma	obora
03124043-n	pol:lemma	kowbojka
03124590-n	pol:lemma	korral
03124590-n	pol:lemma	corral
03125184-n	pol:lemma	crack
03125729-n	pol:lemma	kołyska
03125729-n	pol:lemma	kolebka
03127408-n	pol:lemma	wał korbowy
03127531-n	pol:lemma	bariera energochłonna
03127531-n	pol:lemma	bariera przeciwwypadkowa
03127531-n	pol:lemma	bariera drogowa przeciwwypadkowa
03127531-n	pol:lemma	bariera drogowa ochronna
03128248-n	pol:lemma	kredka
03128519-n	pol:lemma	krem
03128868-n	pol:lemma	mleczarnia
03128868-n	pol:lemma	zakład mleczarski
03129001-n	pol:lemma	dzbanek do śmietany
03129636-n	pol:lemma	szopka
03129753-n	pol:lemma	pomocnik
03130066-n	pol:lemma	krematorium
03130066-n	pol:lemma	piec
03130233-n	pol:lemma	krematorium
03130233-n	pol:lemma	spopielarnia
03130563-n	pol:lemma	krepa
03131193-n	pol:lemma	kreton
03131431-n	pol:lemma	karo
03131669-n	pol:lemma	spichrz zbożowy
03131669-n	pol:lemma	elewator
03131967-n	pol:lemma	piłka do krykieta
03132076-n	pol:lemma	kij do krykieta
03132776-n	pol:lemma	krynolina
03133050-n	pol:lemma	szydełko
03134394-n	pol:lemma	rura Crookesa
03134394-n	pol:lemma	lampa Crookesa
03134739-n	pol:lemma	kula krokietowa
03134739-n	pol:lemma	kula do gry w krokieta
03134739-n	pol:lemma	kula do krokieta
03135030-n	pol:lemma	młotek
03135152-n	pol:lemma	krzyż
03136369-n	pol:lemma	kusza
03136504-n	pol:lemma	krzywica
03137744-n	pol:lemma	haft krzyżykowy
03137863-n	pol:lemma	krzyżyk
03137973-n	pol:lemma	przecznica
03138344-n	pol:lemma	łom
03138534-n	pol:lemma	główka
03139464-n	pol:lemma	klejnoty koronne
03139731-n	pol:lemma	korona cierniowa
03139998-n	pol:lemma	kosz masztowy
03139998-n	pol:lemma	bocianiec
03139998-n	pol:lemma	bocianie gniazdo
03140126-n	pol:lemma	tygiel
03140292-n	pol:lemma	krucyfiks
03140900-n	pol:lemma	krążownik
03141065-n	pol:lemma	radiowóz
03141065-n	pol:lemma	samochód policyjny
03141327-n	pol:lemma	statek wycieczkowy
03141823-n	pol:lemma	kula
03141823-n	pol:lemma	szczudło
03141823-n	pol:lemma	szwedka
03141991-n	pol:lemma	kriokauter
03141991-n	pol:lemma	żegadło zamrażające
03142325-n	pol:lemma	kriostat
03142431-n	pol:lemma	krypta
03142834-n	pol:lemma	kryształ
03144156-n	pol:lemma	radio kryształkowe
03144156-n	pol:lemma	odbiornik kryształkowy
03144365-n	pol:lemma	klitka
03144365-n	pol:lemma	klatka
03144365-n	pol:lemma	dziupla
03144365-n	pol:lemma	kanciapa
03144873-n	pol:lemma	nałokietnica
03144873-n	pol:lemma	nałokietnik
03144873-n	pol:lemma	nałokcica
03145147-n	pol:lemma	zegar z kukułką
03145719-n	pol:lemma	bila zagrywająca
03145719-n	pol:lemma	bila rozgrywająca
03145843-n	pol:lemma	mankiet
03146219-n	pol:lemma	kirys
03146342-n	pol:lemma	nabiodrnik
03146846-n	pol:lemma	drapacz
03146846-n	pol:lemma	kultywator
03147156-n	pol:lemma	kolubryna
03147280-n	pol:lemma	przepust
03147509-n	pol:lemma	filiżanka
03148324-n	pol:lemma	komórka
03148324-n	pol:lemma	magazynek
03148324-n	pol:lemma	kantorek
03148324-n	pol:lemma	skrytka
03148324-n	pol:lemma	schowek
03148808-n	pol:lemma	żeliwiak
03148808-n	pol:lemma	kopulak
03148920-n	pol:lemma	krawężnik
03149135-n	pol:lemma	munsztuk
03149401-n	pol:lemma	dach łamany
03150232-n	pol:lemma	lokówka
03150661-n	pol:lemma	zgrzebło
03150795-n	pol:lemma	kursor
03151077-n	pol:lemma	zasłona
03151500-n	pol:lemma	poduszka
03153246-n	pol:lemma	kordelas
03153375-n	pol:lemma	sztuciec
03154316-n	pol:lemma	kuter
03155178-n	pol:lemma	kawiarenka internetowa
03155502-n	pol:lemma	mur cyklopowy
03156071-n	pol:lemma	cyklotron
03156279-n	pol:lemma	butla tlenowa
03156279-n	pol:lemma	butla
03156405-n	pol:lemma	cylinder
03156990-n	pol:lemma	kimation
03156990-n	pol:lemma	krajnik
03158186-n	pol:lemma	dom letniskowy
03158186-n	pol:lemma	dom letni
03158186-n	pol:lemma	dom na działce
03158186-n	pol:lemma	dacza
03158186-n	pol:lemma	letniak
03158542-n	pol:lemma	felc
03158542-n	pol:lemma	wpust
03158885-n	pol:lemma	sztylet
03159176-n	pol:lemma	miecz obrotowy
03159176-n	pol:lemma	miecz uchylny
03160309-n	pol:lemma	zapora wodna
