# Wordnet Bahasa	ind	http://wn-msa.sourceforge.net/	MIT 
02274089-a	lemma	stabil
02274259-n	lemma	kupu-kupu
02274259-n	lemma	rama-rama
02274299-v	lemma	mencaplok
02274299-v	lemma	menggantikan
02274482-v	lemma	membekam
02274482-v	lemma	membeslah
02274482-v	lemma	menangkap
02274482-v	lemma	menawan
02274482-v	lemma	mencaplok
02274482-v	lemma	mencekam
02274482-v	lemma	mencengkam
02274482-v	lemma	mendapatkan
02274482-v	lemma	mengambil
02274482-v	lemma	mengambil alih
02274482-v	lemma	mengandaikan
02274482-v	lemma	menggantikan
02274482-v	lemma	menggayuk
02274482-v	lemma	mengira
02274482-v	lemma	mengoper
02274482-v	lemma	mengumpamakan
02274482-v	lemma	menyewat
02274482-v	lemma	menyita
02274482-v	lemma	meraih
02274482-v	lemma	merampas
02274482-v	lemma	merampasi
02274482-v	lemma	merebut
02274482-v	lemma	merejeng
02274482-v	lemma	meruntun
02274482-v	lemma	meruntunkan
02274482-v	lemma	rampas
02274516-n	lemma	Nymphalidae
02274537-a	lemma	berbahaya
02274537-a	lemma	berisiko
02275034-v	lemma	membajak
02275152-v	lemma	geledah
02275152-v	lemma	menggeledah
02275152-v	lemma	menggerebek
02275209-a	lemma	mantap
02275209-a	lemma	teguh
02275209-a	lemma	utuh
02275365-v	lemma	mendakwai
02275365-v	lemma	mengklaim
02275412-a	lemma	kuat
02275412-a	lemma	kukuh
02275412-a	lemma	tegap
02275412-a	lemma	teguh
02275799-v	lemma	beracah-acah
02275799-v	lemma	berlagak
02275799-v	lemma	bermuka-muka
02275799-v	lemma	berpretensi
02275799-v	lemma	berpura-pura
02275799-v	lemma	bersandiwara
02275892-a	lemma	busuk
02275892-a	lemma	lapuk
02275892-a	lemma	reput
02275892-a	lemma	rosak
02275921-n	lemma	Vanessa
02276088-a	lemma	berbuih
02276088-a	lemma	berbusa
02276305-a	lemma	berbuih
02276305-a	lemma	berbusa
02276322-v	lemma	memperoleh kembali
02276322-v	lemma	menaruko
02276322-v	lemma	menuntut balik
02276322-v	lemma	menuntut kembali
02276355-n	lemma	vanessa atalanta
02276453-v	lemma	menyita
02276568-v	lemma	menyita
02276568-v	lemma	merampas harta
02276746-v	lemma	membebankan
02276746-v	lemma	memberikan
02276746-v	lemma	memperkerjakan
02276746-v	lemma	menyatakan
02276852-a	lemma	bergas
02276866-v	lemma	membinjat
02276866-v	lemma	menarik balik sesuatu
02276866-v	lemma	menarik balik sst
02276866-v	lemma	mencoket
02276866-v	lemma	mencuri
02276866-v	lemma	mencuri kecil-kecilan
02276866-v	lemma	mengait
02276866-v	lemma	mengambil
02276866-v	lemma	menganjungkan
02276866-v	lemma	mengepit
02276866-v	lemma	menggaet
02276866-v	lemma	menggait
02276866-v	lemma	menggetil
02276866-v	lemma	mengumpil
02276866-v	lemma	menjentik
02276866-v	lemma	menjepit
02276866-v	lemma	menjimpit
02276866-v	lemma	menyangkutkan
02276866-v	lemma	menyapu
02276866-v	lemma	menyerobot
02276866-v	lemma	menyingsinng
02276866-v	lemma	menyondang
02276866-v	lemma	meragut
02277078-a	lemma	hambar
02277078-a	lemma	kempis
02277078-a	lemma	sama rata
02277138-v	lemma	membinjat
02277138-v	lemma	mencuri
02277138-v	lemma	menganjungkan
02277138-v	lemma	mengumpil
02277138-v	lemma	menyingsinng
02277138-v	lemma	menyondang
02277279-a	lemma	berbuih
02277279-a	lemma	gerlap
02277279-a	lemma	jemerlang
02277448-v	lemma	berjerangkang
02277448-v	lemma	menahan
02277448-v	lemma	mencoang
02277448-v	lemma	menganjungkan
02277448-v	lemma	menyembulkan
02277448-v	lemma	merampas
02277448-v	lemma	merampasi
02277448-v	lemma	merampok
02277485-a	lemma	tanpa gas
02277607-a	lemma	khas
02277663-v	lemma	menjabal
02277663-v	lemma	menyerang
02278011-a	lemma	istimewa
02278011-a	lemma	khas
02278061-v	lemma	ciplak
02278061-v	lemma	jiplak
02278061-v	lemma	membinjat
02278061-v	lemma	mencontek
02278061-v	lemma	menganjungkan
02278061-v	lemma	mengumpil
02278061-v	lemma	menjiplak
02278061-v	lemma	menyingsinng
02278061-v	lemma	menyondang
02278830-v	lemma	beruntung
02278830-v	lemma	hasil
02278830-v	lemma	laba
02278830-v	lemma	menguntungkan
02278830-v	lemma	untung
02278939-a	lemma	bersemangat
02278939-a	lemma	vigor
02279360-a	lemma	gembira
02279360-a	lemma	riang
02279622-a	lemma	berani
02279723-a	lemma	bersemangat
02279723-a	lemma	penuh semangat
02279819-n	lemma	Danaos
02279972-n	lemma	danainae
02279972-n	lemma	kupu-kupu raja
02280090-a	lemma	menarik
02280132-v	lemma	bertahan lama
02280132-v	lemma	jaga
02280132-v	lemma	melanggengkan
02280132-v	lemma	melantankan
02280132-v	lemma	melestarikan
02280132-v	lemma	melindungi
02280132-v	lemma	memelihara
02280132-v	lemma	mempertahankan
02280132-v	lemma	memulihara hidupan liar
02280132-v	lemma	memulihara warisan
02280132-v	lemma	menegakkan
02280132-v	lemma	menetapkan
02280132-v	lemma	mengabadikan
02280132-v	lemma	mengawetkan
02280132-v	lemma	mengendalikan
02280132-v	lemma	menghemat
02280132-v	lemma	menjaga
02280132-v	lemma	menyelamatkan
02280132-v	lemma	menyelenggara
02280132-v	lemma	menyelenggarakan
02280132-v	lemma	menyimpan
02280132-v	lemma	simpankan
02280333-a	lemma	hangat
02280333-a	lemma	rancak
02280680-a	lemma	bergaya
02280821-a	lemma	bertenaga
02280821-a	lemma	cergas
02280821-a	lemma	rancak
02280869-v	lemma	berlelah-lelah
02280869-v	lemma	melelahkan
02280869-v	lemma	melemahkan
02280869-v	lemma	meletihkan
02280869-v	lemma	membelanjakan habis
02280869-v	lemma	memenatkan
02280869-v	lemma	menggunakan habis
02280869-v	lemma	menghabiskan
02280869-v	lemma	menghabiskan tenaga
02280869-v	lemma	menguras
02280869-v	lemma	menuntaskan
02280969-a	lemma	bersemangat
02280969-a	lemma	hidup lama
02280969-a	lemma	rancak
02280969-a	lemma	tahan
02280969-a	lemma	tidak mudah lenyap
02281093-v	lemma	membumbun
02281093-v	lemma	mengatur
02281093-v	lemma	menggudangkan
02281093-v	lemma	mengumpulkan
02281093-v	lemma	menyimpan
02281093-v	lemma	simpan
02281325-a	lemma	bacul
02281611-a	lemma	bersikap apati
02282257-n	lemma	kupu-kupu biru
02282277-a	lemma	lemah
02282376-a	lemma	spontan
02282506-v	lemma	membumbun
02282506-v	lemma	menggudangkan
02282506-v	lemma	mengingati
02282506-v	lemma	menumpangkan sesuatu
02282506-v	lemma	menumpangkan sst
02282506-v	lemma	menyimpan
02282506-v	lemma	menyimpan di gudang
02282506-v	lemma	menyimpan di stor
02282506-v	lemma	simpan
02282651-a	lemma	mengikut gerak hati
02282843-a	lemma	gerak hati
02282843-a	lemma	intuitif
02282843-a	lemma	meluap-luap
02283080-v	lemma	membotolkan
02283201-n	lemma	kupu-kupu
02283201-n	lemma	ngengat
02283201-n	lemma	rama-rama
02283324-v	lemma	bertahan lama
02283324-v	lemma	melenggarakan
02283324-v	lemma	membendung
02283324-v	lemma	memegang
02283324-v	lemma	memiliki
02283324-v	lemma	memimpin
02283324-v	lemma	mempertahankan
02283324-v	lemma	mempunyai
02283324-v	lemma	memuat
02283324-v	lemma	menahan
02283324-v	lemma	menangap
02283324-v	lemma	mencengkeram
02283324-v	lemma	mendukung
02283324-v	lemma	menempah
02283324-v	lemma	mengasingkan
02283324-v	lemma	mengawai
02283324-v	lemma	mengawal
02283324-v	lemma	mengekalkan
02283324-v	lemma	menggemak-gemak
02283324-v	lemma	menggendong
02283324-v	lemma	menghalang
02283324-v	lemma	mengikat
02283324-v	lemma	menjaga
02283324-v	lemma	menyediakan
02283324-v	lemma	menyimpan
02283324-v	lemma	muat
02283324-v	lemma	simpan
02283703-a	lemma	lisan
02283716-v	lemma	bertahan lama
02283716-v	lemma	jaga
02283716-v	lemma	melantankan
02283716-v	lemma	memegang
02283716-v	lemma	memelihara
02283716-v	lemma	memeliharakan
02283716-v	lemma	menahan
02283716-v	lemma	menghemat
02283716-v	lemma	mengikat
02283716-v	lemma	mengirit
02283716-v	lemma	mengurus
02283716-v	lemma	menjaga
02283716-v	lemma	menyelamatkan
02283716-v	lemma	menyimpan
02283716-v	lemma	simpankan
02283949-v	lemma	bergerak ke hadapan
02283949-v	lemma	mara
02283949-v	lemma	meminjamkan
02283949-v	lemma	mendahulukan
02283949-v	lemma	menyorongkan
02283949-v	lemma	pendahuluan
02284096-v	lemma	berbelanja
02284096-v	lemma	membelanjakan
02284096-v	lemma	membeli
02284096-v	lemma	memberi rasuah
02284096-v	lemma	menyogok
02284096-v	lemma	menyuap
02284096-v	lemma	menyuap dengan uang
02284096-v	lemma	merasuah
02284096-v	lemma	merosakkan
02284096-v	lemma	rasuahi
02284169-a	lemma	lisan
02284324-a	lemma	lisan
02284578-a	lemma	bertulis
02284578-a	lemma	termaktub
02284578-a	lemma	termazkur
02284578-a	lemma	tertulis
02284803-v	lemma	melunasi
02284803-v	lemma	melunaskan
02284803-v	lemma	membayar
02284951-v	lemma	bayar kembali
02284951-v	lemma	melunasi
02284951-v	lemma	melunaskan
02284951-v	lemma	membalas
02284951-v	lemma	membayar
02284951-v	lemma	membayar balik
02284951-v	lemma	membayar hutangnya
02284951-v	lemma	membayar kembali
02284951-v	lemma	memulangkan
02284951-v	lemma	mengembalikan
02284951-v	lemma	pulangkan
02285035-a	lemma	kursif
02285035-a	lemma	sambung
02285205-v	lemma	memampas
02285205-v	lemma	membayar balik
02285205-v	lemma	mengembalikan baki
02285278-a	lemma	bergambar
02285278-a	lemma	grafik
02285359-n	lemma	Lymantriidae
02285392-v	lemma	membawa
02285392-v	lemma	mengangkut
02285392-v	lemma	menyimpan bekalan
02285392-v	lemma	menyimpan stok
02285407-a	lemma	ditulis tangan
02285629-v	lemma	beroleh kembali
02285629-v	lemma	dapat mencari
02285629-v	lemma	jumpaan
02285629-v	lemma	memperoleh kembali
02285629-v	lemma	memperoleh semula
02285629-v	lemma	mencari
02285629-v	lemma	mendapatkan
02285629-v	lemma	mendapatkan kembali
02285629-v	lemma	menemukan
02285629-v	lemma	menjumpai
02285969-a	lemma	trengkas
02286027-v	lemma	merasa
02286027-v	lemma	rasa
02286027-v	lemma	teragak-agak
02286083-a	lemma	bersuara
02286204-v	lemma	mencari
02286204-v	lemma	menemui
02286204-v	lemma	mengesan
02286204-v	lemma	menjumpai
02286204-v	lemma	menongol
02286204-v	lemma	muncul
02286507-a	lemma	secara berbisik
02286550-v	lemma	membongkar
02286550-v	lemma	menyingkap
02286550-v	lemma	terbongkar
02286687-v	lemma	berantuk
02286687-v	lemma	berjumpa
02286687-v	lemma	demik
02286687-v	lemma	melebas
02286687-v	lemma	membajau
02286687-v	lemma	memukul
02286687-v	lemma	menabrak
02286687-v	lemma	menakol
02286687-v	lemma	mencapai
02286687-v	lemma	mencemuk
02286687-v	lemma	mencepol
02286687-v	lemma	mencolok mata
02286687-v	lemma	menemui
02286687-v	lemma	menemukan
02286687-v	lemma	menggampar
02286687-v	lemma	menggenjot
02286687-v	lemma	menggetok
02286687-v	lemma	menjumpai
02286687-v	lemma	menoyor
02286687-v	lemma	menyambar
02286687-v	lemma	menyontok
02286687-v	lemma	terdapat
02286687-v	lemma	terjumpa
02287041-v	lemma	bertemu dgn
02287041-v	lemma	memaksa keluar
02287209-v	lemma	membayar
02287209-v	lemma	mencekuh
02287209-v	lemma	mengorek
02287380-v	lemma	memaku
02287380-v	lemma	memakukan
02287618-v	lemma	hilang
02287618-v	lemma	kalah
02287636-a	lemma	konsonan
02287789-v	lemma	hilang
02287789-v	lemma	kalah
02287789-v	lemma	kehilangan
02287789-v	lemma	menghilangkan
02287789-v	lemma	tersalah letak
02288155-v	lemma	gagal
02288155-v	lemma	kalah
02288155-v	lemma	kalah dalam
02288155-v	lemma	kecewa
02288155-v	lemma	tewas
02288155-v	lemma	tewas dalam
02288295-v	lemma	gondol
02288295-v	lemma	memahirkan
02288295-v	lemma	memboyong
02288295-v	lemma	memenangi
02288295-v	lemma	memenangi hadiah
02288295-v	lemma	memenangkan
02288295-v	lemma	mempermahirkan
02288295-v	lemma	memperoleh
02288295-v	lemma	memperolehi
02288295-v	lemma	mencatat
02288295-v	lemma	mendapat
02288295-v	lemma	mendapat kemenangan
02288295-v	lemma	mengantongi
02288295-v	lemma	menggemari
02288295-v	lemma	menggondol
02288295-v	lemma	menjuarai
02288295-v	lemma	peroleh
02288295-v	lemma	perolehi
02288656-v	lemma	memperdayai
02288656-v	lemma	menipu
02288828-v	lemma	kalah
02288828-v	lemma	mengalami kerugian
02288828-v	lemma	rugi
02289134-v	lemma	menjadi cerah
02289134-v	lemma	menjadi lapang
02289134-v	lemma	menjadi lega
02289134-v	lemma	menjadi terang
02289134-v	lemma	menjelaskan
02289295-v	lemma	bersuluh matahari
02289295-v	lemma	hasil
02289295-v	lemma	melaksanakan
02289295-v	lemma	melakukan
02289295-v	lemma	membentuk
02289295-v	lemma	membuat
02289295-v	lemma	membuatkan
02289295-v	lemma	memperoleh
02289295-v	lemma	memperoleh pendapatan
02289295-v	lemma	menampung
02289295-v	lemma	mencatat
02289295-v	lemma	mencerna
02289295-v	lemma	mencernakan
02289295-v	lemma	mendapat
02289295-v	lemma	mendapat gaji
02289295-v	lemma	mengantongi
02289295-v	lemma	mengarifi
02289295-v	lemma	mengarifkan
02289295-v	lemma	menghasilkan
02289295-v	lemma	menginsafi
02289295-v	lemma	menjadikan
02289295-v	lemma	menjelmakan
02289295-v	lemma	mensudin
02289295-v	lemma	menyadari
02289295-v	lemma	merealisasikan
02289295-v	lemma	mewujudkan
02289295-v	lemma	perolehi
02290196-v	lemma	mengumpulkan
02290265-a	lemma	suku kata
02290461-v	lemma	berguna
02290461-v	lemma	beri faedah
02290461-v	lemma	beruntung
02290461-v	lemma	faedah
02290461-v	lemma	guna
02290461-v	lemma	hasil
02290461-v	lemma	laba
02290461-v	lemma	lelaba
02290461-v	lemma	manfaat
02290461-v	lemma	memanfaatkan
02290461-v	lemma	memperoleh
02290461-v	lemma	mencatat
02290461-v	lemma	mendapat keuntungan
02290461-v	lemma	mendapat laba
02290461-v	lemma	mendapat manfaat
02290461-v	lemma	mendapat untung
02290461-v	lemma	mengantongi
02290461-v	lemma	menguntungkan
02290461-v	lemma	untung
02290956-v	lemma	menguntungkan
02290998-a	lemma	kukuh
02290998-a	lemma	mantap
02290998-a	lemma	stabil
02290998-a	lemma	teguh
02291135-v	lemma	padan
02291135-v	lemma	sekata
02291135-v	lemma	sesuai
02291135-v	lemma	setuju
02291258-v	lemma	bersuluh matahari
02291258-v	lemma	mendapat
02291258-v	lemma	menghasilkan
02291336-a	lemma	kukuh
02291336-a	lemma	mantap
02291336-a	lemma	stabil
02291336-a	lemma	teguh
02291336-a	lemma	tetap
02291434-v	lemma	memperoleh
02291500-a	lemma	abadi
02291500-a	lemma	kekal
02291548-v	lemma	bersuluh matahari
02291548-v	lemma	membuat
02291548-v	lemma	mendapat
02291548-v	lemma	mengarahkan
02291548-v	lemma	menghasilkan
02291708-v	lemma	bunting
02291708-v	lemma	hamil
02291708-v	lemma	hasilkan
02291708-v	lemma	melunasi
02291708-v	lemma	melunaskan
02291708-v	lemma	membawa hasil
02291708-v	lemma	memberi hasil
02291708-v	lemma	membuahkan
02291708-v	lemma	memperoleh
02291708-v	lemma	menanggung
02291708-v	lemma	mendatangkan keuntungan
02291708-v	lemma	mengalah
02291708-v	lemma	menghasilkan
02291708-v	lemma	menyingkir
02291708-v	lemma	takluk
02292004-v	lemma	melunasi
02292004-v	lemma	melunaskan
02292125-v	lemma	memperoleh
02292125-v	lemma	memperolehi sesuatu
02292125-v	lemma	memperolehi sst
02292125-v	lemma	mencatat
02292125-v	lemma	mendapat
02292125-v	lemma	mengantongi
02292125-v	lemma	mewarisi
02292432-v	lemma	Kantong
02292432-v	lemma	Saku
02292432-v	lemma	mencuri
02292432-v	lemma	mengambil
02292432-v	lemma	menggelapkan
02292535-v	lemma	gunakan
02292535-v	lemma	mencuri
02292535-v	lemma	menggelapkan
02292535-v	lemma	menggelapkan uang
02292535-v	lemma	menyalahgunakan
02292573-a	lemma	mudah meledak
02292573-a	lemma	mudah meletus
02292797-a	lemma	bergoyang
02292797-a	lemma	goyah
02292797-a	lemma	goyang
02292797-a	lemma	lemah
02292797-a	lemma	tidak kemas
02292797-a	lemma	tidak mantap
02293141-a	lemma	goyah
02293148-v	lemma	melukis
02293148-v	lemma	membuat coretan
02293148-v	lemma	membuat garis-garis
02293148-v	lemma	memperolehi sesuatu
02293148-v	lemma	memperolehi sst
02293148-v	lemma	menarik
02293148-v	lemma	mendapat
02293148-v	lemma	menerima
02293148-v	lemma	menuai
02293230-a	lemma	mengenai gegaran gempa bumi
02293230-a	lemma	seismos
02293321-v	lemma	membalas
02293321-v	lemma	membawa
02293321-v	lemma	mencurahkan
02293321-v	lemma	mengedrop
02293321-v	lemma	mengeluarkan
02293321-v	lemma	menghantar
02293321-v	lemma	mengirim
02293321-v	lemma	menyelamatkan
02293321-v	lemma	menyerahkan
02293732-v	lemma	jamin
02294122-a	lemma	terputus-putus
02294179-v	lemma	bersama-sama
02294179-v	lemma	membagikan
02294179-v	lemma	membahagi-bahagikan
02294179-v	lemma	mengagihkan
02294179-v	lemma	mengambil bhg
02294179-v	lemma	menyertai
02294179-v	lemma	turut merasakan
02294179-v	lemma	turut merasakan sesuatu
02294179-v	lemma	turut merasakan sst
02294436-v	lemma	bahagikan
02294436-v	lemma	edar
02294436-v	lemma	edarkan
02294436-v	lemma	melaksanakan
02294436-v	lemma	melansir
02294436-v	lemma	membagi
02294436-v	lemma	membagi-bagikan
02294436-v	lemma	membagikan
02294436-v	lemma	membahagikan
02294436-v	lemma	memberi
02294436-v	lemma	menadbirkan
02294436-v	lemma	mencatu
02294436-v	lemma	mendistribusikan
02294436-v	lemma	mengagih
02294436-v	lemma	mengagihkan
02294436-v	lemma	mengedarkan
02294436-v	lemma	mengelilingkan
02294436-v	lemma	menjalankan
02294436-v	lemma	menjatahkan
02294436-v	lemma	menyalurkan
02294436-v	lemma	menyebarkan
02294777-a	lemma	baku
02294777-a	lemma	standard
02295208-v	lemma	berkongsi
02295208-v	lemma	bersama-sama
02295208-v	lemma	ikut serta
02295208-v	lemma	kongsi
02295208-v	lemma	membahagi-bahagikan
02295208-v	lemma	mengambil bhg
02295208-v	lemma	menyertai
02295208-v	lemma	turut merasakan
02295208-v	lemma	turut merasakan sesuatu
02295208-v	lemma	turut merasakan sst
02295511-a	lemma	buku teks
02295550-v	lemma	berkongsi
02295550-v	lemma	dibahagi-bahagi
02295550-v	lemma	kongsi
02295550-v	lemma	membahagikan
02295550-v	lemma	mengongsi
02295717-v	lemma	mendompleng
02295842-v	lemma	mengumpulkan
02295998-a	lemma	biasa
02295998-a	lemma	lazim
02295998-a	lemma	norma
02295998-a	lemma	piawai
02295998-a	lemma	standard
02296153-v	lemma	berikan
02296153-v	lemma	berpulang
02296153-v	lemma	bertolak punggung
02296153-v	lemma	memaklumkan
02296153-v	lemma	membawa
02296153-v	lemma	membawakan
02296153-v	lemma	membebankan
02296153-v	lemma	memberi
02296153-v	lemma	memberitahu
02296153-v	lemma	membuat
02296153-v	lemma	mengagih
02296153-v	lemma	menggerawatkan
02296153-v	lemma	menghantarkan
02296153-v	lemma	menyampaikan
02296153-v	lemma	pergi
02296153-v	lemma	sampaikan
02296415-a	lemma	modular
02296495-v	lemma	mengajukan
02296615-v	lemma	melelangkan
02296615-v	lemma	menawarkan
02296615-v	lemma	mengajukan
02296615-v	lemma	menyerahkan
02296632-a	lemma	nalar
02296726-v	lemma	memasyarakatkan
02296726-v	lemma	memberi
02296726-v	lemma	menawarkan
02296726-v	lemma	menyumbangkan
02296824-a	lemma	ditetapkan
02297089-a	lemma	basi
02297089-a	lemma	stok
02297142-v	lemma	memasyarakatkan
02297142-v	lemma	memberi
02297142-v	lemma	memberikan
02297142-v	lemma	menawarkan
02297142-v	lemma	tawarkan
02297409-a	lemma	substandard
02297409-v	lemma	menawarkan
02297635-n	lemma	Spodoptera
02297664-a	lemma	baku
02297742-v	lemma	meluas
02297742-v	lemma	memampangkan
02297742-v	lemma	memanjangkan
02297742-v	lemma	memasyarakatkan
02297742-v	lemma	membabarkan
02297742-v	lemma	membarui
02297742-v	lemma	memberi
02297742-v	lemma	membidangkan
02297742-v	lemma	mementang
02297742-v	lemma	memperbarui
02297742-v	lemma	memperpanjang
02297742-v	lemma	menawari
02297742-v	lemma	menawarkan
02297742-v	lemma	mengulurkan
02297742-v	lemma	merentangkan
02297948-v	lemma	meluas
02297948-v	lemma	memampangkan
02297948-v	lemma	memanjangkan
02297948-v	lemma	memasyarakatkan
02297948-v	lemma	membabarkan
02297948-v	lemma	membarui
02297948-v	lemma	memberi
02297948-v	lemma	memberikan
02297948-v	lemma	membidangkan
02297948-v	lemma	mementang
02297948-v	lemma	memperbarui
02297948-v	lemma	memperpanjang
02297948-v	lemma	menawarkan
02297948-v	lemma	mengulurkan
02297948-v	lemma	menyampaikan
02297948-v	lemma	merentangkan
02297966-a	lemma	boleh diterima
02297966-a	lemma	dapat diterima
02298160-v	lemma	memasarkan
02298471-v	lemma	menjual
02298632-v	lemma	buat tawaran
02298632-v	lemma	melelangkan
02298632-v	lemma	memasyarakatkan
02298632-v	lemma	memberi
02298632-v	lemma	memberikan
02298632-v	lemma	membuat bida
02298632-v	lemma	membuat tawaran
02298632-v	lemma	menaruh harga
02298632-v	lemma	menawar
02298632-v	lemma	menawarkan
02298632-v	lemma	mengajukan
02298632-v	lemma	menyediakan
02298632-v	lemma	sebutan harga
02298632-v	lemma	tawarkan
02298642-a	lemma	jahat
02299048-a	lemma	berkanji
02299110-v	lemma	berabonemen
02299269-v	lemma	berjanji
02299437-a	lemma	berbintang
02299437-a	lemma	bercahaya
02299437-a	lemma	bercahaya-cahaya
02299437-a	lemma	bersinar-sinar
02299437-a	lemma	penuh bintang
02299673-s	lemma	bintang jatuh
02299748-a	lemma	bercahaya
02299748-a	lemma	berkilau
02299748-a	lemma	bersinar
02299748-a	lemma	cerah
02300060-v	lemma	berseru
02300060-v	lemma	memanggil
02300060-v	lemma	membahasakan
02300060-v	lemma	menamai
02300060-v	lemma	menamakan
02300060-v	lemma	menyebut
02300060-v	lemma	menyerukan
02300060-v	lemma	panggil
02300060-v	lemma	pemanggilan
02300501-a	lemma	kenyang
02300501-a	lemma	penuh
02300501-a	lemma	sangih
02300501-a	lemma	segah
02300554-n	lemma	ngengat sutra
02300797-n	lemma	ulat sutera
02301502-v	lemma	belanja
02301502-v	lemma	membayar
02301502-v	lemma	membeli
02301560-a	lemma	bertanggungjawab
02301560-a	lemma	kukuh
02301560-a	lemma	malar
02301560-a	lemma	mantap
02301560-a	lemma	stabil
02301560-a	lemma	tetap
02301680-v	lemma	dipunyai
02301680-v	lemma	kepunyaan
02301680-v	lemma	milik
02301680-v	lemma	termasuk
02301825-v	lemma	mencaplok
02301825-v	lemma	menerima
02301825-v	lemma	mengandaikan
02301825-v	lemma	menggantikan
02301825-v	lemma	mengira
02301825-v	lemma	mengumpamakan
02301825-v	lemma	sanggup menjelaskan
02301825-v	lemma	sedia menjelaskan
02301825-v	lemma	terima
02302187-a	lemma	teratur
02302187-a	lemma	tetap
02302220-v	lemma	ada
02302220-v	lemma	layak
02302220-v	lemma	melenggarakan
02302220-v	lemma	memegang
02302220-v	lemma	memiliki
02302220-v	lemma	mempunyai
02302220-v	lemma	memuat
02302220-v	lemma	mencengkeram
02302220-v	lemma	mengawai
02302220-v	lemma	menggemak-gemak
02302220-v	lemma	menyandang
02302220-v	lemma	menyimpan
02302220-v	lemma	muat
02302220-v	lemma	pemegang
02302220-v	lemma	wajar
02302620-n	lemma	ulat sutera
02302817-v	lemma	beralun
02302817-v	lemma	berjaja
02302817-v	lemma	jual
02302817-v	lemma	mengalun
02302817-v	lemma	menganggut
02302817-v	lemma	menjajakan
02302817-v	lemma	menjual
02302817-v	lemma	menyebarkan
02302822-a	lemma	mujarab
02302822-a	lemma	pasti
02303077-a	lemma	berubah-ubah
02303077-a	lemma	goyang
02303331-v	lemma	apa boleh buat
02303331-v	lemma	buangkan
02303331-v	lemma	melepaskan
02303331-v	lemma	membiarkan
02303331-v	lemma	meninggalkan
02303331-v	lemma	menyerah
02303878-v	lemma	bawa
02304013-v	lemma	menangkap kembali
02304013-v	lemma	tawan semula
02304119-a	lemma	berkelip
02304241-v	lemma	menangkap
02304507-v	lemma	ditawan
02304507-v	lemma	jatuh
02304507-v	lemma	tewas
02304507-v	lemma	tumbang
02304565-a	lemma	kegentaran
02304565-a	lemma	terketar-ketar
02304648-v	lemma	cepat-cepat
02304648-v	lemma	membekam
02304648-v	lemma	menyabet
02304648-v	lemma	merampas
02304648-v	lemma	merampasi
02304648-v	lemma	rampas
02304862-v	lemma	memonopoli
02304982-v	lemma	bercancut
02304982-v	lemma	berkumpul
02304982-v	lemma	berlonggok
02304982-v	lemma	bertimbun
02304982-v	lemma	kumpulkan
02304982-v	lemma	membalun
02304982-v	lemma	membukit
02304982-v	lemma	membumbun
02304982-v	lemma	memumpun
02304982-v	lemma	memungut
02304982-v	lemma	menarik
02304982-v	lemma	mencancutkan
02304982-v	lemma	mencari
02304982-v	lemma	mendangkar
02304982-v	lemma	mengangkut
02304982-v	lemma	menggulung
02304982-v	lemma	menggunung
02304982-v	lemma	menghimpun
02304982-v	lemma	menghimpunkan
02304982-v	lemma	mengoleksi
02304982-v	lemma	mengonggokkan
02304982-v	lemma	mengumpul
02304982-v	lemma	mengumpulkan
02304982-v	lemma	mengunggun
02304982-v	lemma	mengutip
02304982-v	lemma	menindan
02304982-v	lemma	menumpuk
02304982-v	lemma	menumpukkan
02304982-v	lemma	menyedut
02304982-v	lemma	menyusun
02304982-v	lemma	meramu
02304982-v	lemma	ramu
02304982-v	lemma	terkumpul
02305394-a	lemma	menggigil
02305586-v	lemma	berkumpul
02305586-v	lemma	membutuhkan
02305586-v	lemma	memumpun
02305586-v	lemma	memungut
02305586-v	lemma	mendapatkan
02305586-v	lemma	mengambil
02305586-v	lemma	mengangkut
02305586-v	lemma	mengarik
02305586-v	lemma	mengoleksi
02305586-v	lemma	mengumpulkan
02305586-v	lemma	mengutip
02305586-v	lemma	meramu
02305586-v	lemma	ramu
02305586-v	lemma	terkumpul
02305856-v	lemma	membumbun
02305856-v	lemma	menumpukkan
02306087-v	lemma	mengumpulkan
02306281-v	lemma	membesarkan
02306281-v	lemma	membubungkan
02306281-v	lemma	memelihara
02306281-v	lemma	memeliharakan
02306281-v	lemma	memiara
02306281-v	lemma	memungut
02306281-v	lemma	mencaduk
02306281-v	lemma	mengumpul
02306281-v	lemma	mengutip
02306281-v	lemma	meninggikan
02306281-v	lemma	meroket
02306462-v	lemma	melancarkan
02306462-v	lemma	memaksa
02306462-v	lemma	memaksakan
02306462-v	lemma	membebani
02306462-v	lemma	mencukai
02306462-v	lemma	mengena
02306462-v	lemma	mengenakan
02306462-v	lemma	mengenakan cukai
02306462-v	lemma	mengerahkan
02306462-v	lemma	mengharuskan seseorang
02306462-v	lemma	mengharuskan sso
02306462-v	lemma	mewajibkan
02306462-v	lemma	pemungutan cukai
02306763-a	lemma	menghasut
02306763-a	lemma	provokatif
02307026-a	lemma	membangkitkan
02307026-a	lemma	menggembirakan
02307412-v	lemma	mendenda
02307547-v	lemma	membea
02307547-v	lemma	mencukai
02307563-a	lemma	bersahaja
02307563-a	lemma	hambar
02307563-a	lemma	mendatar
02307563-s	lemma	datar
02307563-s	lemma	jemu/bosan
02307729-a	lemma	membosankan
02307993-v	lemma	mencukai
02308389-v	lemma	membea
