# plWordNet	pol	http://plwordnet.pwr.wroc.pl/wordnet/	wordnet
01347431-n	lemma	archeowce
01347431-n	lemma	archebakterie
01354869-n	lemma	eubakterie
01354869-n	lemma	bakterie właściwe
01368973-n	lemma	salmonella
01380610-n	lemma	dwoinka
01380610-n	lemma	diplokok
01383638-n	lemma	plankton
01383896-n	lemma	fitoplankton
01384164-n	lemma	zooplankton
01384687-n	lemma	pasożyt
01387208-n	lemma	protisty
01397871-n	lemma	tasiemnica morska
01397871-n	lemma	trawa morska
01398212-n	lemma	chlorofil
01399065-n	lemma	bakteriochlorofil
01399236-n	lemma	fikobilina
01399366-n	lemma	fikoerytryna
01402600-n	lemma	brunatnice
01427848-n	lemma	nibynóżka
01427848-n	lemma	pseudopodium
01458302-n	lemma	wić
01458302-n	lemma	witka
01458842-n	lemma	zarodek
01458842-n	lemma	embrion
01459242-n	lemma	pierwotna jama ciała
01459242-n	lemma	protoceloma
01459242-n	lemma	blastocel
01459664-n	lemma	blastomer
01459791-n	lemma	płód
01461146-n	lemma	gnida
01461646-n	lemma	blastula
01462209-n	lemma	trofoblast
01462544-n	lemma	gastrula
01462803-n	lemma	morula
01462945-n	lemma	progaster
01462945-n	lemma	prajelito
01462945-n	lemma	jelito pierwotne
01462945-n	lemma	archenteron
01463115-n	lemma	prostoma
01463115-n	lemma	blastoporus
01463115-n	lemma	pragęba
01463115-n	lemma	prausta
01463739-n	lemma	ektoderma
01463739-n	lemma	ektoblast
01464077-n	lemma	mezoderma
01464077-n	lemma	mezoblast
01464573-n	lemma	endoderma
01464573-n	lemma	entoblast
01464573-n	lemma	entoderma
01465994-n	lemma	strunowce
01466257-n	lemma	strunowiec
01471070-n	lemma	kręgowce
01471682-n	lemma	kręgowiec
01472638-n	lemma	owodnia
01472939-n	lemma	kosmówka
01473393-n	lemma	omocznia
01526521-n	lemma	ptak śpiewający
01526521-n	lemma	śpiewak
01626600-n	lemma	płazy
01628331-n	lemma	rybopłaz
01628331-n	lemma	ichtiostega
01628450-n	lemma	płazy ogoniaste
01628885-n	lemma	salamandrowate
01629819-n	lemma	salamadra plamista
01630148-n	lemma	salamandra czarna
01631759-n	lemma	ambystomowate
01632458-n	lemma	ambystoma plamista
01632601-n	lemma	ambystoma tygrysia
01632777-n	lemma	aksolotl
01632777-n	lemma	aksolotl meksykański
01632777-n	lemma	ambystoma meksykańska
01633047-n	lemma	skrytoskrzelne
01633406-n	lemma	diabeł błotny
01633406-n	lemma	skrytoskrzel
01634227-n	lemma	odmieniec jaskiniowy
01634522-n	lemma	odmieniec amerykański
01635176-n	lemma	ambystoma znad Pacyfiku
01635176-n	lemma	skrzeczek olbrzymi
01635659-n	lemma	bezpłucnikowate
01636352-n	lemma	bezpłucnik czerwonogrzbiety
01637338-n	lemma	salamandra nadrzewna
01637338-n	lemma	nadrzewnica żałobna
01639765-n	lemma	żaba
01640383-n	lemma	żabowate
01640567-n	lemma	żabowate
01641391-n	lemma	żaba leopardowa
01642539-n	lemma	żaba trawna
01645634-n	lemma	ropuchowate
01646388-n	lemma	ropucha olbrzymia
01646388-n	lemma	kururu
01646388-n	lemma	aga
01646555-n	lemma	ropucha szara
01647803-n	lemma	ropuszkowate
01648139-n	lemma	pętówka babienica
01648356-n	lemma	pętówka iberyjska
01648494-n	lemma	kumakowate
01648620-n	lemma	kumak nizinny
01649948-n	lemma	rzekotkowate
01651641-n	lemma	świerszczka północna
01651778-n	lemma	świerszczka południowa
01652583-n	lemma	wąskopyskowate
01653026-n	lemma	norówka wielkorówninna
01653610-n	lemma	grzbietorodowate
01654083-n	lemma	grzbietoród amerykański
01654637-n	lemma	żaba szponiasta
01654637-n	lemma	platana szponiasta
01721174-n	lemma	dicynodont
01767199-n	lemma	stawonogi
01767661-n	lemma	stawonóg
01768402-n	lemma	szczękoczułkowce
01768969-n	lemma	pajęczaki
01769347-n	lemma	pajęczak
01775879-n	lemma	roztocza
01776192-n	lemma	roztocze
01776192-n	lemma	roztocz
01776192-n	lemma	saprofit
01776313-n	lemma	kleszcz
01776546-n	lemma	kleszcze twarde
01777032-n	lemma	kleszcze
01778217-n	lemma	kleszcz pospolity
01779340-n	lemma	kleszcze miękkie
01782050-n	lemma	przędziorkowate
01782516-n	lemma	przędziorek owocowiec
01787191-n	lemma	staroraki
01787401-n	lemma	ostrogony
01787546-n	lemma	mieczogony
01787546-n	lemma	skrzypłocze
01787693-n	lemma	mieczogon
01787693-n	lemma	skrzypłocz
01803078-n	lemma	bażant
01806567-n	lemma	przepiórka
01861465-n	lemma	ssaki
01861778-n	lemma	ssak
01888045-n	lemma	cielę
01888045-n	lemma	cielak
01896031-n	lemma	pióro
01896561-n	lemma	puch
01898731-n	lemma	sierść
01898731-n	lemma	okrywa
01898906-n	lemma	włos okrywowy
01899062-n	lemma	futerko
01899238-n	lemma	podszerstek
01899593-n	lemma	wełna
01899746-n	lemma	grzywa
01901492-n	lemma	kosmek
01902877-n	lemma	łuska
01903498-n	lemma	skleryt
01903756-n	lemma	pancerz
01904029-n	lemma	plastron
01905661-n	lemma	bezkręgowiec
01909422-n	lemma	jamochłon
01922303-n	lemma	robak
01923171-n	lemma	kolcogłowy
01923171-n	lemma	cierniogłowy
01923404-n	lemma	kolcogłów
01941670-n	lemma	brzuchonogi
01941670-n	lemma	ślimaki
01944217-n	lemma	ślimakowate
01944812-n	lemma	ślimak winniczek
01944812-n	lemma	winniczek
01949973-n	lemma	przytulik strumieniowy
01955318-n	lemma	bisior
01960459-n	lemma	ostryga
01965889-n	lemma	przegrzebek
01968115-n	lemma	głowonogi
01968315-n	lemma	głowonóg
01968732-n	lemma	łodziki
01968897-n	lemma	nautilus
01968897-n	lemma	łodzik
01969550-n	lemma	ośmiornice
01970164-n	lemma	ośmiornica
01970667-n	lemma	żeglarek argo
01971280-n	lemma	kalmar
01971280-n	lemma	kałamarnica
01974229-n	lemma	żołądek mięśniowy
01985128-n	lemma	langusta
01986806-n	lemma	krewetka
02002075-n	lemma	bociek
02002075-n	lemma	bocian
02075296-n	lemma	mięsożerca
02083038-n	lemma	psowate
02083346-n	lemma	pies
02083672-n	lemma	suka
02084071-n	lemma	pies
02087122-n	lemma	pies myśliwski
02092468-n	lemma	terier
02093647-n	lemma	bedlington terrier
02094433-n	lemma	jork
02094433-n	lemma	yorkshire
02094433-n	lemma	york
02095050-n	lemma	foksterier
02095050-n	lemma	foks
02099029-n	lemma	aporter
02099712-n	lemma	labrador
02099997-n	lemma	pointer
02100399-n	lemma	seter
02100735-n	lemma	seter angielski
02100877-n	lemma	seter irlandzki
02101006-n	lemma	seter szkocki
02101006-n	lemma	gordon seter
02101108-n	lemma	spaniel
02101861-n	lemma	springer spaniel
02102040-n	lemma	spaniel angielski
02102318-n	lemma	cocker-spaniel
02102318-n	lemma	koker
02103181-n	lemma	gryfon
02109047-n	lemma	dog niemiecki
02110341-n	lemma	dalmatyńczyk
02114100-n	lemma	wilk
02121808-n	lemma	kot
02122298-n	lemma	kocię
02122298-n	lemma	kociak
02122298-n	lemma	kociątko
02122510-n	lemma	dachowiec
02122580-n	lemma	przybłęda
02122725-n	lemma	kocur
02122878-n	lemma	kotka
02122878-n	lemma	kocica
02123394-n	lemma	kot perski
02123394-n	lemma	pers
02123478-n	lemma	angora
02123597-n	lemma	kot syjamski
02125081-n	lemma	żbik
02125311-n	lemma	puma
02125311-n	lemma	kuguar
02125494-n	lemma	ocelot
02127052-n	lemma	ryś
02127678-n	lemma	karakal
02127678-n	lemma	ryś stepowy
02128120-n	lemma	pantera
02128120-n	lemma	leopard
02128120-n	lemma	lampart
02128757-n	lemma	śnieżna pantera
02128757-n	lemma	irbis
02128925-n	lemma	jaguar
02129165-n	lemma	lew
02129463-n	lemma	lwica
02129604-n	lemma	tygrys
02130308-n	lemma	gepard
02130545-n	lemma	tygrys szablastozębny
02139199-n	lemma	nietoperz
02151625-n	lemma	skrzydło
02152740-n	lemma	drapieżca
02152740-n	lemma	drapieżnik
02153959-n	lemma	kopyto
02154264-n	lemma	racica
02157557-n	lemma	ogon
02157954-n	lemma	kita
02159955-n	lemma	owad
02206856-n	lemma	pszczoła
02207179-n	lemma	truteń
02207345-n	lemma	królowa
02207805-n	lemma	pszczoła robotnica
02208280-n	lemma	pszczoła miodna
02276258-n	lemma	rusałka
02313008-n	lemma	matka
02313008-n	lemma	królowa matka
02314717-n	lemma	lejkogębce
02315309-n	lemma	ramienionogi
02315487-n	lemma	ramienionóg
02370360-n	lemma	wymię
02374451-n	lemma	koń
02395855-n	lemma	warchlak
02399942-n	lemma	trawieniec
02402425-n	lemma	bydło
02402425-n	lemma	rogacizna
02410702-n	lemma	bizon
02410900-n	lemma	żubr
02416270-n	lemma	broda
02454379-n	lemma	pancernik
02465257-n	lemma	parapodium
02465414-n	lemma	ssawka
02466132-n	lemma	płetwa
02467491-n	lemma	ość
02467581-n	lemma	pęcherz pławny
02468864-n	lemma	sterówka
02469914-n	lemma	naczelne
02471467-n	lemma	człowiekowate
02471467-n	lemma	hominidy
02472293-n	lemma	człowiek
02473307-n	lemma	homo erectus
02473307-n	lemma	pitekantrop
02473857-n	lemma	sinantrop
02473857-n	lemma	człowiek pekiński
02474777-n	lemma	homo sapiens
02474777-n	lemma	człowiek rozumny
02475078-n	lemma	człowiek neandertalski
02475078-n	lemma	neandertalczyk
02475078-n	lemma	homo sapiens neanderthalensis
02476219-n	lemma	małpolud
02476219-n	lemma	australopitek
02480855-n	lemma	goryl
02484322-n	lemma	małpy właściwe
02496913-n	lemma	lemurowate
02510769-n	lemma	skrzela
02510769-n	lemma	skrzele
02584915-n	lemma	antena
02665687-n	lemma	przedtułów
02665687-n	lemma	przedplecze
02666196-n	lemma	liczydło
02666501-n	lemma	wrak
02666943-n	lemma	rzeźnia
02666943-n	lemma	ubojnia
02667379-n	lemma	opactwo
02669001-n	lemma	abstrakcja
02669079-n	lemma	abstrakcjonizm
02669295-n	lemma	przypora
02669885-n	lemma	akademia
02670382-n	lemma	akcelerator
02670683-n	lemma	pedał gazu
02670683-n	lemma	akcelerator
02670683-n	lemma	gaz
02670935-n	lemma	przyspieszeniomierz
02670935-n	lemma	przyśpieszeniomierz
02670935-n	lemma	akcelerometr
02671062-n	lemma	dostęp
02671421-n	lemma	akcesorium
02671988-n	lemma	wjazd
02672646-n	lemma	trap
02673291-n	lemma	as
02674101-n	lemma	as żołędź
02674101-n	lemma	as trefl
02674101-n	lemma	as żołądź
02674184-n	lemma	as dzwonek
02674184-n	lemma	as karo
02674273-n	lemma	as kier
02674273-n	lemma	as serce
02674358-n	lemma	as wino
02674358-n	lemma	as pik
02675354-n	lemma	fenacetyna
02676261-n	lemma	urządzenie akustyczne
02676566-n	lemma	gitara akustyczna
02676938-n	lemma	akropol
02677436-n	lemma	aktynometr
02679142-n	lemma	sumator
02679257-n	lemma	maszynka do liczenia
02679257-n	lemma	maszyna licząca
02679257-n	lemma	maszyna rachunkowa
02679961-n	lemma	adresarka
02679961-n	lemma	adresograf
02680512-n	lemma	sztolnia
02680754-n	lemma	kluczyk
02682407-n	lemma	harfa Eola
02682407-n	lemma	harfa eolska
02682569-n	lemma	aerator
02682811-n	lemma	torpeda lotnicza
02682922-n	lemma	aerozol
02683558-n	lemma	dopalacz
02685995-n	lemma	aerograf
02686121-n	lemma	aerobus
02686379-n	lemma	klimatyzator
02686568-n	lemma	statek powietrzny
02687172-n	lemma	lotniskowiec
02687423-n	lemma	silnik lotniczy
02687539-n	lemma	poduszka powietrzna
02687539-n	lemma	airbag
02687821-n	lemma	hangar
02687992-n	lemma	lotnisko
02688443-n	lemma	płat
02688443-n	lemma	płat nośny
02689144-n	lemma	płatowiec
02689274-n	lemma	pistolet pneumatyczny
02689274-n	lemma	wiatrówka
02689274-n	lemma	karabin pneumatyczny
02689748-n	lemma	trąbka pneumatyczna
02690081-n	lemma	linie lotnicze
02690373-n	lemma	samolot pasażerski
02690941-n	lemma	tunel powietrzny
02691156-n	lemma	samolot
02691156-n	lemma	aeroplan
02692086-n	lemma	śmigło
02692232-n	lemma	aeroport
02692232-n	lemma	aerodrom
02692513-n	lemma	pompa próżniowa
02692877-n	lemma	sterowiec
02693070-n	lemma	lądowisko
02693246-n	lemma	terminal
02693413-n	lemma	rakieta powietrze-powietrze
02693413-n	lemma	pocisk powietrze-powietrze
02694662-n	lemma	pobudka
02694662-n	lemma	ekscytarz
02694966-n	lemma	alba
02695079-n	lemma	album
02695627-n	lemma	alkazar
02696048-n	lemma	alkierz
02696246-n	lemma	alembik
02697022-n	lemma	alidada
02697759-n	lemma	zaułek
02698473-n	lemma	alpaka
02699494-n	lemma	ołtarz
02699629-n	lemma	ołtarz
02700258-n	lemma	altymetr
02700258-n	lemma	altimetr
02700258-n	lemma	wysokościomierz
02700422-n	lemma	wklęsłorzeźba
02700422-n	lemma	relief wklęsły
02700895-n	lemma	skrzypce
02701002-n	lemma	pogotowie
02701002-n	lemma	karetka pogotowia
02701002-n	lemma	karetka
02701002-n	lemma	sanitarka
02701002-n	lemma	ambulans
02701125-n	lemma	ambit
02701125-n	lemma	obejście
02702989-n	lemma	amperometr
02702989-n	lemma	amperomierz
02703275-n	lemma	amunicja
02704645-n	lemma	łódź latająca
02704792-n	lemma	amfibia
02704792-n	lemma	pojazd amfibijny
02704949-n	lemma	amfiteatr
02705201-n	lemma	amfiteatr
02705429-n	lemma	amfora
02705651-n	lemma	ampicylina
02705944-n	lemma	wzmacniacz elektroniczny
02705944-n	lemma	wzmacniacz elektryczny
02705944-n	lemma	wzmacniacz
02706586-n	lemma	amulet
02706586-n	lemma	talizman
02707036-n	lemma	anachronizm
02707036-n	lemma	przeżytek
02707036-n	lemma	archaizm
02707036-n	lemma	starzyzna
02707683-n	lemma	lek przeciwbólowy
02708093-n	lemma	zegar analogowy
02708224-n	lemma	komputer analogowy
02708711-n	lemma	analizator
02709101-n	lemma	anastygmat
02709367-n	lemma	kotew
02709367-n	lemma	kotwa
02709367-n	lemma	kotwica
02709763-n	lemma	światło kotwiczne
02710201-n	lemma	android
02710201-n	lemma	cyborg
02710429-n	lemma	anemometr
02710429-n	lemma	wiatromierz
02710600-n	lemma	aneroid
02710766-n	lemma	znieczulenie
02710766-n	lemma	anestetyk
02711780-n	lemma	angioskop
02713496-n	lemma	ankus
02714315-n	lemma	anoda
02714315-n	lemma	elektroda ujemna
02715229-n	lemma	antena
02715513-n	lemma	hol
02715513-n	lemma	hall
02715712-n	lemma	działo przeciwlotnicze
02716626-n	lemma	rakietowy pocisk balistyczny
02716866-n	lemma	antybiotyk
02718259-n	lemma	lek przeciwzakrzepowy
02718259-n	lemma	antykoagulant
02719588-n	lemma	odtrutka
02719588-n	lemma	antidotum
02720201-n	lemma	środek grzybobójczy
02720201-n	lemma	fungicyd
02724207-n	lemma	środek antyseptyczny
02724207-n	lemma	antyseptyk
02724207-n	lemma	środek dezynfekcyjny
02725872-n	lemma	kowadło
02726305-n	lemma	mieszkanie
02726681-n	lemma	kamienica
02727141-n	lemma	przysłona
02727141-n	lemma	diafragma
02727141-n	lemma	przesłona
02727281-n	lemma	afrodyzjak
02727426-n	lemma	pasieka
02727660-n	lemma	apomorfina
02727825-n	lemma	aparat
02730265-n	lemma	aplikator
02730437-n	lemma	aplikacja
02730748-n	lemma	transzeja
02730930-n	lemma	fartuch
02731123-n	lemma	płyta postojowa
02731398-n	lemma	apsyda
02731398-n	lemma	absyda
02731629-n	lemma	akwalung
02732072-n	lemma	akwarium
02732295-n	lemma	akwatinta
02732433-n	lemma	akwedukt
02732572-n	lemma	arabeska
02732827-n	lemma	pergola
02733075-n	lemma	dendrarium
02733075-n	lemma	ogród dendrologiczny
02733075-n	lemma	arboretum
02733213-n	lemma	podsienie
02733213-n	lemma	podcienie
02733213-n	lemma	podcień
02734835-n	lemma	architraw
02734835-n	lemma	epistyl
02734835-n	lemma	nadsłupie
02735086-n	lemma	archiwum
02735361-n	lemma	lampa łukowa
02735538-n	lemma	śniegowiec
02735688-n	lemma	miejsce
02737351-n	lemma	arka Noego
02737351-n	lemma	arka
02737467-n	lemma	Arka Przymierza
02737660-n	lemma	poręcz
02737833-n	lemma	odnoga
02737833-n	lemma	odgałęzienie
02737833-n	lemma	rozgałęzienie
02738271-n	lemma	zwojnica
02738271-n	lemma	cewka
02738535-n	lemma	fotel
02738978-n	lemma	pacha
02739427-n	lemma	naramiennik
02739889-n	lemma	samochód opancerzony
02739889-n	lemma	samochód pancerny
02739889-n	lemma	pancerka
02740061-n	lemma	furgonetka pancerna
02740300-n	lemma	transporter
02740300-n	lemma	transporter opancerzony
02740533-n	lemma	opancerzony pojazd bojowy
02740533-n	lemma	wóz opancerzony
02742070-n	lemma	arkabuz
02742070-n	lemma	arkebuz
02742194-n	lemma	szyk antenowy
02742468-n	lemma	lina hamownicza
02743207-n	lemma	cekhauz
02743207-n	lemma	arsenał
02743207-n	lemma	zbrojownia
02744532-n	lemma	arteria
02745611-n	lemma	sztuczny horyzont
02746841-n	lemma	atelier
02747177-n	lemma	śmietnik
02747672-n	lemma	popielnik
02747802-n	lemma	popielniczka
02748183-n	lemma	kropidło
02748491-n	lemma	aspirator
02748491-n	lemma	ssak
02748618-n	lemma	polopiryna
02748618-n	lemma	aspiryna
02749292-n	lemma	działo pancerne
02749292-n	lemma	działo szturmowe
02749479-n	lemma	karabin automatyczny
02749479-n	lemma	karabinek automatyczny
02749670-n	lemma	assagaj
02750169-n	lemma	montownia
02751215-n	lemma	astrolabium
02752615-n	lemma	suspensorium
02753044-n	lemma	bomba atomowa
02753044-n	lemma	atomówka
02753394-n	lemma	zegar atomowy
02753881-n	lemma	głowica atomowa
02753881-n	lemma	głowica jądrowa
02753881-n	lemma	głowica termojądrowa
02754103-n	lemma	rozpylacz
02754103-n	lemma	atomizer
02754656-n	lemma	atrium
02754756-n	lemma	atropina
02755140-n	lemma	dyplomatka
02755823-n	lemma	attyka
02756098-n	lemma	ubiór
02756098-n	lemma	strój
02756098-n	lemma	ubranie
02756854-n	lemma	wzmacniacz akustyczny
02756977-n	lemma	kaseta magnetofonowa
02757061-n	lemma	płyta audio CD
02757337-n	lemma	audiometr
02757462-n	lemma	wieża
02757462-n	lemma	zestaw wieżowy
02757462-n	lemma	wieża audio
02757714-n	lemma	taśma audio
02758134-n	lemma	aula
02758490-n	lemma	świder
02758600-n	lemma	Oświęcim
02758600-n	lemma	Auschwitz
02758960-n	lemma	sterylizator
02759387-n	lemma	autogiro
02759387-n	lemma	wiatrakowiec
02759387-n	lemma	autożyro
02759963-n	lemma	broń automatyczna
02760429-n	lemma	broń samoczynna
02760658-n	lemma	pistolet automatyczny
02760658-n	lemma	automat
02761034-n	lemma	automatyczna skrzynia biegów
02761392-n	lemma	robot
02761557-n	lemma	silnik samochodowy
02761834-n	lemma	klakson samochodowy
02762909-n	lemma	silnik pomocniczy
02763083-n	lemma	pompa pomocnicza
02763198-n	lemma	podwodny statek badawczy
02763472-n	lemma	aleja
02763604-n	lemma	ptaszarnia
02763714-n	lemma	szydło
02763901-n	lemma	markiza
02764614-n	lemma	oś
02764614-n	lemma	ośka
02766320-n	lemma	łóżeczko dziecięce
02766320-n	lemma	łóżko dziecięce
02766320-n	lemma	łóżeczko
02766534-n	lemma	wózek dziecięcy
02767433-n	lemma	oparcie
02768655-n	lemma	gorset ortopedyczny
02768864-n	lemma	horyzont
02769748-n	lemma	plecak
02770078-n	lemma	naplecznik
02770585-n	lemma	grzbietnica
02771286-n	lemma	baksztag
02772700-n	lemma	rakietka do badmintona
02772700-n	lemma	paletka do badmintona
02773037-n	lemma	torba
02773838-n	lemma	walizka
02774152-n	lemma	torebka
02774630-n	lemma	bagaż
02775039-n	lemma	wagon bagażowy
02775483-n	lemma	dudy
02776825-n	lemma	kominiarka
02776978-n	lemma	bałabajka
02776978-n	lemma	bałałajka
02777292-n	lemma	równoważnia
02777292-n	lemma	balans
02777292-n	lemma	balansjer
02777402-n	lemma	balans
02777402-n	lemma	balansjer
02777734-n	lemma	balkon
02777927-n	lemma	balkon
02778294-n	lemma	pendent
02779435-n	lemma	piłka
02781338-n	lemma	pocisk balistyczny
02781338-n	lemma	rakieta balistyczna
02781764-n	lemma	kardiograf
02782093-n	lemma	balon
02782329-n	lemma	balon
02782329-n	lemma	balonik
02783161-n	lemma	pióro kulkowe
02784124-n	lemma	bananowiec
02784732-n	lemma	prążek
02785191-n	lemma	obrączka
02785648-n	lemma	opatrunek
02786463-n	lemma	banderilla
02786611-n	lemma	bandolet
02786611-n	lemma	bandolier
02786736-n	lemma	bandoneon
02787269-n	lemma	rura Bangalore
02787435-n	lemma	błyskotka
02787622-n	lemma	banjola
02787622-n	lemma	bandżo
02787622-n	lemma	banjo
02787622-n	lemma	bandżola
02787772-n	lemma	bank
02788386-n	lemma	bankiet
02788572-n	lemma	baptysterium
02788572-n	lemma	chrzcielnica
02789487-n	lemma	bar
02789487-n	lemma	bufet
02790154-n	lemma	drążek
02790322-n	lemma	zadzior
02790669-n	lemma	grill
02790669-n	lemma	barbecue
02790996-n	lemma	sztanga
02791124-n	lemma	fotel fryzjerski
02791124-n	lemma	fotel u fryzjera
02791665-n	lemma	barbakan
02791795-n	lemma	wędzidło zwykłe proste
02791894-n	lemma	barbital
02791894-n	lemma	weronal
02792049-n	lemma	barbituran
02792552-n	lemma	barka
02793089-n	lemma	róg barytonowy
02793199-n	lemma	bark
02793495-n	lemma	stodoła
02794008-n	lemma	barograf
02794156-n	lemma	barometr
02794368-n	lemma	maczeta Barong
02794972-n	lemma	balon zaporowy
02795169-n	lemma	beczka
02795528-n	lemma	lufa
02795670-n	lemma	speluna
02795670-n	lemma	mordownia
02795670-n	lemma	melina
02795978-n	lemma	katarynka
02796412-n	lemma	barykada
02797295-n	lemma	taczka
02799071-n	lemma	piłka baseballowa
02799071-n	lemma	piłka do gry w baseball
02799071-n	lemma	piłka do baseballu
02799071-n	lemma	piłka do baseballa
02799175-n	lemma	kij baseballowy
02799323-n	lemma	bejsbolówka
02799323-n	lemma	baseballówka
02800213-n	lemma	rękawica baseballowa
02800213-n	lemma	rękawica do baseballa
02800354-n	lemma	lamperia
02800497-n	lemma	piwnica
02800497-n	lemma	podziemie
02801184-n	lemma	bazylika
02801938-n	lemma	kosz
02801938-n	lemma	koszyk
02802215-n	lemma	kosz
02802426-n	lemma	piłka do kosza
02802426-n	lemma	piłka do koszykówki
02803129-n	lemma	wypukłorzeźba
02803129-n	lemma	relief wypukły
02803349-n	lemma	bas
02803539-n	lemma	basklarnet
02803539-n	lemma	klarnet basowy
02803666-n	lemma	bęben taktowy
02803666-n	lemma	bęben basowy
02803666-n	lemma	centrala
02803666-n	lemma	taktownik
02803666-n	lemma	bęben wielki
02803809-n	lemma	rożek basetowy
02803934-n	lemma	kontrabas
02804123-n	lemma	gitara basowa
02804123-n	lemma	bas
02804252-n	lemma	tuba
02804610-n	lemma	fagot
02805983-n	lemma	bulwar
02805983-n	lemma	bastion
02806088-n	lemma	cytadela
02807133-n	lemma	czepek pływacki
02807616-n	lemma	płaszcz kąpielowy
02807731-n	lemma	umywalnia
02807731-n	lemma	łazienka
02808440-n	lemma	wanna
02808829-n	lemma	batyskaf
02808968-n	lemma	batysfera
02809105-n	lemma	batik
02809241-n	lemma	batyst
02809364-n	lemma	batuta
02811468-n	lemma	topór
02811468-n	lemma	topór bojowy
02811468-n	lemma	toporek
02811618-n	lemma	krążownik liniowy
02811719-n	lemma	mundur polowy
02812201-n	lemma	okręt liniowy
02812949-n	lemma	bagnet
02813752-n	lemma	bazooka
02814428-n	lemma	ręcznik plażowy
02814428-n	lemma	plażówka
